SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	trial_full	is_shared1000	is_special100	shared1000_repNum	presentation_type
4	1	3	58	703	5291	0.7356598061742261	0	1.0	2301.7248779942747	0.0			0	1.0	1.0	0.0	1.0	0	183	0	0	0	unknown
4	1	3	59	67458	3595	0.7357060923241078	0	1.0	1879.57776201074	0.0			0	1.0	1.0	0.0	1.0	0	184	0	0	0	unknown
4	1	3	60	62059	2325	0.735752386972308	0	1.0	2361.510543996701	0.0			0	1.0	1.0	0.0	1.0	0	185	0	0	0	unknown
4	1	3	61	36073	4285	0.7357986817369238	0	1.0	1874.9149530194695	0.0			0	1.0	1.0	0.0	1.0	0	186	0	0	0	unknown
4	1	3	62	49303	8561	0.7358449723105877	0	1.0	1961.6220729949416	0.0			0	1.0	1.0	0.0	1.0	0	187	0	0	0	unknown
4	1	3	63	60287	3014	0.7358912733616307	1	1.0	1290.6301679904573	0.0	95.0		1	1.0	0.0	1.0	2.0	0	188	0	0	0	unknown
4	1	4	1	30374	403	0.7373904236592352	1	1.0	1327.1429860033095	0.0	14.0		1	1.0	0.0	1.0	2.0	0	189	1	0	2	easy
4	1	4	2	44981	612	0.7374367221491411	1	1.0	2206.86589597608	0.0	153.0		1	1.0	0.0	1.0	2.0	0	190	1	0	2	easy
4	1	4	3	16461	4687	0.7374830102780833	0	0.0	2217.481645027874	0.0			0	0.0	0.0	1.0	2.0	0	191	0	0	0	unknown
4	1	4	4	58570	9425	0.7375293185468763	1	1.0	1641.6462030028924	0.0	170.0		1	1.0	0.0	1.0	2.0	0	192	0	0	0	unknown
4	1	4	5	59386	7750	0.7375755931716412	0	1.0	1718.1388640019577	0.0			0	1.0	1.0	0.0	1.0	0	193	0	0	0	unknown
4	1	4	6	17978	3194	0.7376219034194946	0	1.0	1091.8164199974851	0.0			0	1.0	1.0	0.0	1.0	0	194	0	0	0	unknown
4	1	4	7	32790	2628	0.737668186891824	0	1.0	1178.5922999843024	0.0			0	1.0	1.0	0.0	1.0	0	195	0	0	0	unknown
4	1	4	8	27269	9722	0.7377144867787137	0	1.0	1415.1891189976595	0.0			0	1.0	1.0	0.0	1.0	0	196	0	0	0	unknown
4	1	4	9	49303	8561	0.7377607702510431	1	1.0	803.6272879980969	0.0	9.0		1	1.0	0.0	1.0	2.0	0	197	0	0	0	unknown
4	1	4	10	4953	2670	0.7378070849226787	0	1.0	1134.641800977988	0.0			0	1.0	1.0	0.0	1.0	0	198	0	0	0	unknown
4	1	4	11	39739	5109	0.7378996678162366	0	1.0	1104.4862400158308	0.0			0	1.0	1.0	0.0	1.0	0	199	0	0	0	unknown
4	1	4	12	45444	3457	0.7379459536168724	0	1.0	1936.0364119929727	0.0			0	1.0	1.0	0.0	1.0	0	200	0	0	0	unknown
4	1	4	13	44956	9972	0.7379922479158267	0	1.0	1817.049492994556	0.0			0	1.0	1.0	0.0	1.0	0	201	0	0	0	unknown
4	1	4	14	65415	899	0.7380385346477851	0	1.0	1771.9286239880603	0.0			0	1.0	1.0	0.0	1.0	0	202	1	0	1	new
4	1	4	15	35679	5741	0.7380848445463924	0	1.0	1149.2250390001573	0.0			0	1.0	1.0	0.0	1.0	0	203	0	0	0	unknown
4	1	4	16	65852	3831	0.7381311308126896	0	1.0	2488.447509997058	0.0			0	1.0	1.0	0.0	1.0	0	204	0	0	0	unknown
4	1	4	17	40086	3799	0.738177424063906	0	1.0	1583.8861130177975	0.0			0	1.0	1.0	0.0	1.0	0	205	0	0	0	unknown
4	1	4	18	43966	2517	0.7382237210404127	0	1.0	1359.498616977362	0.0			0	1.0	1.0	0.0	1.0	0	206	0	0	0	unknown
4	1	4	19	71405	6504	0.7382700131274759	0	0.0	2117.5103800196666	0.0			0	0.0	0.0	1.0	2.0	0	207	0	0	0	unknown
4	1	4	20	51168	3548	0.738362604053691	0	1.0	1223.6682020011356	0.0			0	1.0	1.0	0.0	1.0	0	208	0	0	0	unknown
4	1	4	21	45818	6399	0.7384088903199881	0	1.0	1917.2669590043367	0.0			0	1.0	1.0	0.0	1.0	0	209	0	0	0	unknown
4	1	4	22	37232	3095	0.7384551886934787	0	1.0	1429.4491500186268	0.0			0	1.0	1.0	0.0	1.0	0	210	0	0	0	unknown
4	1	4	23	60739	9021	0.7385014788014814	0	1.0	2490.2172709989827	0.0			0	1.0	1.0	0.0	1.0	0	211	0	0	0	unknown
4	1	4	24	62922	9121	0.738547769607976	0	1.0	1506.2440340116154	0.0			0	1.0	1.0	0.0	1.0	0	212	0	0	0	unknown
4	1	4	25	62315	7852	0.7385940625099465	1	1.0	870.287522993749	0.0	30.0		1	1.0	0.0	1.0	2.0	0	213	0	0	0	unknown
4	1	4	26	31497	1108	0.7386403664713725	1	1.0	1457.5613450142555	0.0	109.0		1	1.0	0.0	1.0	2.0	0	214	0	0	0	unknown
4	1	4	27	48734	8441	0.7386866562301293	0	1.0	946.7892250104339	0.0			0	1.0	1.0	0.0	1.0	0	215	0	0	0	unknown
4	1	4	28	31257	9826	0.7387329458724707	0	1.0	1526.834593998501	0.0			0	1.0	1.0	0.0	1.0	0	216	0	0	0	unknown
4	1	4	29	7730	7559	0.7387792400550097	0	1.0	1465.0868850003462	0.0			0	1.0	1.0	0.0	1.0	0	217	0	0	0	unknown
4	1	4	30	49856	2880	0.7388717320282012	0	1.0	1989.7117219807117	0.0			0	1.0	1.0	0.0	1.0	0	218	0	0	0	unknown
4	1	4	31	60077	9949	0.738918028306216	0	1.0	1757.1667699958195	0.0			0	1.0	1.0	0.0	1.0	0	219	0	0	0	unknown
4	1	4	32	53367	7441	0.7389643236529082	1	1.0	1059.6269200032111	0.0	196.0		1	1.0	0.0	1.0	2.0	0	220	0	0	0	unknown
4	1	4	33	38418	4751	0.7390106217935681	0	1.0	1741.3807130069472	0.0			0	1.0	1.0	0.0	1.0	0	221	0	0	0	unknown
4	1	4	34	43617	5679	0.7390569159761071	0	1.0	2049.1911559947766	0.0			0	1.0	1.0	0.0	1.0	0	222	0	0	0	unknown
4	1	4	35	36173	9865	0.7391032001469284	1	1.0	1009.8629429994616	0.0	133.0		1	1.0	0.0	1.0	2.0	0	223	0	0	0	unknown
4	1	4	36	17363	1645	0.7391494972398504	0	1.0	3441.9047799892724	0.0			0	1.0	1.0	0.0	1.0	0	224	0	0	0	unknown
4	1	4	37	5481	1266	0.739195793052204	1	1.0	2506.400650017895	0.0	92.0		1	1.0	0.0	1.0	2.0	0	225	0	0	0	unknown
4	1	4	38	46006	1549	0.7392420949181541	0	1.0	2076.7623569990974	0.0			0	1.0	1.0	0.0	1.0	0	226	0	0	0	unknown
4	1	4	39	10899	4229	0.7392883844440802	1	1.0	1526.8506709835492	0.0	98.0		1	1.0	0.0	1.0	2.0	0	227	0	0	0	unknown
4	1	4	40	41261	9562	0.7393346809549257	0	1.0	2055.06525299279	0.0			0	1.0	1.0	0.0	1.0	0	228	0	0	0	unknown
4	1	4	41	15903	6187	0.7394272688543424	0	1.0	1903.1380579981487	0.0			0	1.0	1.0	0.0	1.0	0	229	0	0	0	unknown
4	1	4	42	12591	8748	0.7394735546549782	1	0.0	2750.0033249962144	0.0	187.0		1	0.0	1.0	0.0	1.0	0	230	0	0	0	unknown
4	1	4	43	40059	8374	0.739519850234501	0	1.0	2218.0288700037636	0.0			0	1.0	1.0	0.0	1.0	0	231	0	0	0	unknown
4	1	4	44	42172	559	0.739566147327423	0	1.0	2056.9936069950927	0.0			0	1.0	1.0	0.0	1.0	0	232	1	0	1	new
4	1	4	45	5603	53	0.7396124381339177	0	1.0	2293.424489995232	0.0			0	1.0	1.0	0.0	1.0	0	233	1	0	1	new
4	1	4	46	45728	8043	0.7396587403491139	0	1.0	2165.11870699469	0.0			0	1.0	1.0	0.0	1.0	0	234	0	0	0	unknown
4	1	4	47	43424	8972	0.7397050342988222	0	1.0	3014.7792419884354	0.0			0	1.0	1.0	0.0	1.0	0	235	0	0	0	unknown
4	1	4	48	29167	5860	0.7397513258038088	0	1.0	1207.0246060029604	0.0			0	1.0	1.0	0.0	1.0	0	236	0	0	0	unknown
4	1	4	49	47272	3756	0.7397976187057793	0	1.0	1444.8265709797852	0.0			0	1.0	1.0	0.0	1.0	0	237	0	0	0	unknown
4	1	4	50	39434	4734	0.7398439125390723	0	1.0	1385.4610150156077	0.0			0	1.0	1.0	0.0	1.0	0	238	0	0	0	unknown
4	1	4	51	13962	8985	0.7398902040440589	0	1.0	1783.4472020040266	0.0			0	1.0	2.0	0.0	1.0	0	239	0	0	0	unknown
4	1	4	52	36118	5862	0.7399364961311221	0	1.0	1306.1567780096084	0.0			0	1.0	1.0	0.0	1.0	0	240	0	0	0	unknown
4	1	4	53	3253	1681	0.740029084845446	0	1.0	1276.4085330127273	0.0			0	1.0	1.0	0.0	1.0	0	241	0	0	0	unknown
4	1	4	54	2147	8054	0.7400753814727067	1	1.0	992.7839759911875	0.0	100.0		1	1.0	0.0	1.0	2.0	0	242	0	0	0	unknown
4	1	4	55	51728	1983	0.7401216782163828	0	1.0	2233.052672003396	0.0			0	1.0	1.0	0.0	1.0	0	243	0	0	0	unknown
4	1	4	56	6418	7973	0.7401679662289097	0	1.0	1853.7280549935529	0.0			0	1.0	1.0	0.0	1.0	0	244	0	0	0	unknown
4	1	4	57	10988	2469	0.7402141673956066	0	1.0	1755.7562490110283	0.0			0	1.0	1.0	0.0	1.0	0	245	0	0	0	unknown
4	1	4	58	21602	265	0.7402604599483311	0	1.0	1438.5636509978212	0.0			0	1.0	1.0	0.0	1.0	0	246	1	0	1	new
4	1	4	59	62303	860	0.7403067615814507	0	1.0	1402.640385000268	0.0			0	1.0	1.0	0.0	1.0	0	247	1	0	1	new
4	1	4	60	29305	3951	0.7403530507581308	0	1.0	1463.4314150025602	0.0			0	1.0	1.0	0.0	1.0	0	248	0	0	0	unknown
4	1	4	61	25554	3444	0.7403993512270972	1	1.0	1323.9943660155404	0.0	167.0		1	1.0	0.0	1.0	2.0	0	249	0	0	0	unknown
4	1	4	62	5302	45	0.740445633418858	0	1.0	1677.721943007782	0.0			0	1.0	1.0	0.0	1.0	0	250	1	0	1	new
4	1	5	1	15493	187	0.7431137249805033	0	0.0	1615.550127986353	0.0			0	0.0	0.0	1.0	2.0	0	251	1	0	1	new
4	1	5	2	22307	6960	0.7431600363925099	0	1.0	2296.6680429817643	1.0			0	1.0	1.0	1.0	1.0	0	252	0	0	0	unknown
4	1	5	3	16420	9857	0.7432063219603151	0	1.0	1396.3347079989035	0.0			0	1.0	1.0	0.0	1.0	0	253	0	0	0	unknown
4	1	5	4	36893	9133	0.7432526313932613	0	1.0	1362.7292579913046	0.0			0	1.0	1.0	0.0	1.0	0	254	0	0	0	unknown
4	1	5	5	27915	8620	0.743298914283514	0	1.0	1136.1943410011008	0.0			0	1.0	1.0	0.0	1.0	0	255	0	0	0	unknown
4	1	5	6	25288	323	0.7433452265104278	0	1.0	1235.7997660001274	0.0			0	1.0	1.0	0.0	1.0	0	256	1	0	1	new
4	1	5	7	25876	7974	0.743391508818604	0	1.0	1484.2102139955387	0.0			0	1.0	1.0	0.0	1.0	0	257	0	0	0	unknown
4	1	5	8	43523	3060	0.7434378230245783	0	1.0	1358.2995729811955	0.0			0	1.0	1.0	0.0	1.0	0	258	0	0	0	unknown
4	1	5	9	7767	3271	0.7434841110371053	0	1.0	1267.252505000215	0.0			0	1.0	1.0	0.0	1.0	0	259	0	0	0	unknown
4	1	5	10	31405	5081	0.743530417443253	0	1.0	1069.4539079850072	0.0			0	1.0	1.0	0.0	1.0	0	260	0	0	0	unknown
4	1	5	11	8871	4741	0.7436230105813592	0	1.0	1393.7872749811504	0.0			0	1.0	1.0	0.0	1.0	0	261	0	0	0	unknown
4	1	5	12	34549	1085	0.7436693022027611	0	1.0	1452.7790260035545	0.0			0	1.0	1.0	0.0	1.0	0	262	0	0	0	unknown
4	1	5	13	19843	6570	0.7437156093074008	0	1.0	1338.0829090019688	0.0			0	1.0	1.0	0.0	1.0	0	263	0	0	0	unknown
4	1	5	14	39434	4734	0.7437618982512503	1	1.0	1272.2326480143236	0.0	25.0		1	1.0	0.0	1.0	2.0	0	264	0	0	0	unknown
4	1	5	15	21602	265	0.7438080902211368	1	1.0	1137.1041510137727	0.0	18.0		1	1.0	0.0	1.0	2.0	0	265	1	0	2	easy
4	1	5	16	65739	2980	0.7438544851029291	1	1.0	1255.512636009371	0.0	116.0	119.0	1	1.0	0.0	1.0	2.0	0	266	0	0	0	unknown
4	1	5	17	51719	6150	0.743900675443001	0	1.0	1233.955917006824	0.0			0	1.0	1.0	0.0	1.0	0	267	0	0	0	unknown
4	1	5	18	6559	66	0.7439469675300642	0	1.0	2069.368348980788	0.0			0	1.0	1.0	0.0	1.0	0	268	1	0	1	new
4	1	5	19	18356	5550	0.7439932005945593	0	1.0	1918.5926520149224	0.0			0	1.0	1.0	0.0	1.0	0	269	0	0	0	unknown
4	1	5	20	34249	6106	0.7440394557779654	0	1.0	2088.102257985156	0.0			0	1.0	1.0	0.0	1.0	0	270	0	0	0	unknown
4	1	5	21	6418	7973	0.7440857563633471	1	1.0	1034.79848097777	0.0	26.0		1	1.0	0.0	1.0	2.0	0	271	0	0	0	unknown
4	1	5	22	61093	4401	0.7441320426296442	0	1.0	2031.5072249795771	0.0			0	1.0	1.0	0.0	1.0	0	272	0	0	0	unknown
4	1	5	23	63811	2727	0.7442246228456497	0	1.0	2145.00837700325	0.0			0	1.0	1.0	0.0	1.0	0	273	0	0	0	unknown
4	1	5	24	13181	6036	0.7442709193564951	0	1.0	1492.3418019898236	0.0			0	1.0	1.0	0.0	1.0	0	274	0	0	0	unknown
4	1	5	25	52324	7741	0.7443172169150784	0	1.0	2335.5741029954515	0.0			0	1.0	1.0	0.0	1.0	0	275	0	0	0	unknown
4	1	5	26	16608	2387	0.7443635097006335	0	1.0	1658.6907710006926	0.0			0	1.0	1.0	0.0	1.0	0	276	0	0	0	unknown
4	1	5	27	66021	7130	0.7444098057458177	0	1.0	1639.639385015471	0.0			0	1.0	1.0	0.0	1.0	0	277	0	0	0	unknown
4	1	5	28	47778	6647	0.7444561020238324	0	1.0	1885.2533510071223	0.0			0	1.0	1.0	0.0	1.0	0	278	0	0	0	unknown
4	1	5	29	27266	5925	0.7445023964392021	1	1.0	1425.3839630109724	0.0	118.0		1	1.0	0.0	1.0	2.0	0	279	0	0	0	unknown
4	1	5	30	48254	3686	0.7445486843353137	0	1.0	1481.5554410160985	0.0			0	1.0	1.0	0.0	1.0	0	280	0	0	0	unknown
4	1	5	31	70336	970	0.7445949794491752	1	1.0	1241.1254899925552	0.0	153.0		1	1.0	0.0	1.0	2.0	0	281	1	0	2	easy
4	1	5	32	16724	201	0.7446412806166335	0	1.0	1925.7080359966492	0.0			0	1.0	1.0	0.0	1.0	0	282	1	0	1	new
4	1	5	33	16461	4687	0.7446875715395435	1	1.0	1541.4747729955707	0.0	91.0		1	1.0	0.0	1.0	2.0	0	283	0	0	0	unknown
4	1	5	34	16608	2387	0.7447801526868715	1	1.0	1175.7330420077778	0.0	7.0		1	1.0	0.0	1.0	2.0	0	284	0	0	0	unknown
4	1	5	35	38504	6349	0.7448264505947008	0	1.0	2541.119450004772	0.0			0	1.0	1.0	0.0	1.0	0	285	0	0	0	unknown
4	1	5	36	45444	3457	0.7448727446608245	1	1.0	1788.8885509746615	0.0	85.0		1	1.0	0.0	1.0	2.0	0	286	0	0	0	unknown
4	1	5	37	23413	5237	0.7449190353509038	0	1.0	2215.034885011846	0.0			0	1.0	1.0	0.0	1.0	0	287	0	0	0	unknown
4	1	5	38	23413	5237	0.7449653371004387	1	1.0	1180.0530040054582	0.0	0.0		1	1.0	0.0	1.0	2.0	0	288	0	0	0	unknown
4	1	5	39	67782	5169	0.7450116341933608	1	1.0	1284.9846970057115	0.0	180.0	222.0	1	1.0	0.0	1.0	2.0	0	289	0	0	0	unknown
4	1	5	40	48979	2284	0.7450579248834401	0	1.0	1781.7942590045277	0.0			0	1.0	2.0	0.0	1.0	0	290	0	0	0	unknown
4	1	5	41	3648	4210	0.7451042188331484	0	1.0	2141.188338020584	0.0			0	1.0	1.0	0.0	1.0	0	291	0	0	0	unknown
4	1	5	42	48238	3597	0.745150508126244	0	1.0	1825.148807023652	0.0			0	1.0	1.0	0.0	1.0	0	292	0	0	0	unknown
4	1	5	43	4331	2768	0.7452430999837815	0	1.0	1520.6272700161207	0.0			0	1.0	1.0	0.0	1.0	0	293	0	0	0	unknown
4	1	5	44	40801	5714	0.7452893004519864	0	1.0	1907.2682130208705	0.0			0	1.0	1.0	0.0	1.0	0	294	0	0	0	unknown
4	1	5	45	62315	7852	0.7453355875331908	1	1.0	1187.7354820026085	0.0	81.0	112.0	1	1.0	0.0	1.0	2.0	0	295	0	0	0	unknown
4	1	5	46	139	9788	0.7453818799695	0	1.0	1753.574161004508	0.0			0	1.0	1.0	0.0	1.0	0	296	0	0	0	unknown
4	1	5	47	64032	9094	0.7454281812533736	0	1.0	1983.5545539972368	0.0			0	1.0	1.0	0.0	1.0	0	297	0	0	0	unknown
4	1	5	48	21335	2607	0.7454744684509932	0	1.0	1770.9208549931643	0.0			0	1.0	1.0	0.0	1.0	0	298	0	0	0	unknown
4	1	5	49	64470	9272	0.7455207685707136	0	1.0	1612.1235140017232	0.0			0	1.0	1.0	0.0	1.0	0	299	0	0	0	unknown
4	1	5	50	47813	5192	0.7455670564668253	0	1.0	1762.1651429799383	0.0			0	1.0	1.0	0.0	1.0	0	300	0	0	0	unknown
4	1	5	51	25393	7185	0.7456133565865457	0	1.0	2003.6805190029556	0.0			0	1.0	1.0	0.0	1.0	0	301	0	0	0	unknown
4	1	5	52	47080	6581	0.7456596533302217	0	1.0	1124.294415989425	0.0			0	1.0	1.0	0.0	1.0	0	302	0	0	0	unknown
4	1	5	53	59468	1492	0.745705942157656	0	1.0	1858.489747013664	0.0			0	1.0	1.0	0.0	1.0	0	303	0	0	0	unknown
4	1	5	54	48592	2196	0.7457522330805659	0	1.0	2103.911193000385	0.0			0	1.0	1.0	0.0	1.0	0	304	0	0	0	unknown
4	1	5	55	20646	7998	0.7458448224933817	0	1.0	1618.1420330249239	0.0			0	1.0	1.0	0.0	1.0	0	305	0	0	0	unknown
4	1	5	56	40576	531	0.7458911156281828	0	1.0	1723.9890380005816	0.0			0	1.0	1.0	0.0	1.0	0	306	1	0	1	new
4	1	5	57	17346	6520	0.7459374180762097	0	1.0	1610.1329349912703	0.0			0	1.0	1.0	0.0	1.0	0	307	0	0	0	unknown
4	1	5	58	67737	3898	0.7459837121423333	0	1.0	1507.192755001597	0.0			0	1.0	1.0	0.0	1.0	0	308	0	0	0	unknown
4	1	5	59	38722	9743	0.7460300063248723	0	1.0	1803.0635259929115	0.0			0	1.0	1.0	0.0	1.0	0	309	0	0	0	unknown
4	1	5	60	17808	2430	0.7460763005074112	0	1.0	1443.911359005142	0.0			0	1.0	1.0	0.0	1.0	0	310	0	0	0	unknown
4	1	5	61	65408	3694	0.7461225866572931	1	1.0	1386.4461990015116	0.0	214.0		1	1.0	0.0	1.0	2.0	0	311	0	0	0	unknown
4	1	5	62	51168	3548	0.7461688877083361	1	1.0	1191.370818996802	0.0	103.0		1	1.0	0.0	1.0	2.0	0	312	0	0	0	unknown
4	1	5	63	65542	1939	0.7462151864310727	0	1.0	1649.3918120104352	0.0			0	1.0	1.0	0.0	1.0	0	313	0	0	0	unknown
4	1	6	1	35633	1129	0.747650870704092	0	1.0	1980.162291001761	0.0			0	1.0	1.0	0.0	1.0	0	314	0	0	0	unknown
4	1	6	2	3206	3996	0.7476971934083849	0	1.0	1423.3408969885204	0.0			0	1.0	1.0	0.0	1.0	0	315	0	0	0	unknown
4	1	6	3	20645	5160	0.7477434624452143	0	1.0	1159.3907740025315	0.0			0	1.0	1.0	0.0	1.0	0	316	0	0	0	unknown
4	1	6	4	35892	2539	0.7477897620992735	0	1.0	1033.5919980134347	0.0			0	1.0	1.0	0.0	1.0	0	317	0	0	0	unknown
4	1	6	5	18640	5155	0.7478360553504899	0	1.0	1154.3521280109417	0.0			0	1.0	1.0	0.0	1.0	0	318	0	0	0	unknown
4	1	6	6	29387	3647	0.7478823487181216	0	0.0	2377.1960430021863	0.0			0	0.0	0.0	1.0	2.0	0	319	0	0	0	unknown
4	1	6	7	71652	7233	0.7479286333546042	0	1.0	1416.4529299887363	0.0			0	1.0	1.0	0.0	1.0	0	320	0	0	0	unknown
4	1	6	8	28578	5772	0.7479749406920745	1	1.0	1835.4716369940436	0.0	234.0		1	1.0	0.0	1.0	2.0	0	321	0	0	0	unknown
4	1	6	9	26564	5761	0.748021223465912	0	1.0	1250.0083439808805	0.0			0	1.0	1.0	0.0	1.0	0	322	0	0	0	unknown
4	1	6	10	17636	9964	0.7480675260303542	0	1.0	1544.5140629890375	0.0			0	1.0	1.0	0.0	1.0	0	323	0	0	0	unknown
4	1	6	11	16765	3903	0.748113807872869	0	1.0	1353.8810850004663	0.0			0	1.0	1.0	0.0	1.0	0	324	0	0	0	unknown
4	1	6	12	17205	9657	0.7481601195177063	0	1.0	2351.9756050081924	0.0			0	1.0	1.0	0.0	1.0	0	325	0	0	0	unknown
4	1	6	13	32186	1808	0.7482527033425866	0	1.0	1841.6455149999815	0.0			0	1.0	1.0	0.0	1.0	0	326	0	0	0	unknown
4	1	6	14	4761	3036	0.7482989893760532	0	1.0	1883.6790909990668	0.0			0	1.0	1.0	0.0	1.0	0	327	0	0	0	unknown
4	1	6	15	41719	9484	0.7483452931046485	0	1.0	1687.3957490024623	0.0			0	1.0	1.0	0.0	1.0	0	328	0	0	0	unknown
4	1	6	16	6057	4025	0.7483915828634053	1	1.0	1267.6100109820254	0.0	155.0	156.0	1	1.0	0.0	1.0	2.0	0	329	0	0	0	unknown
4	1	6	17	26633	6068	0.7484378835652024	0	1.0	2303.0537649756297	0.0			0	1.0	1.0	0.0	1.0	0	330	0	0	0	unknown
4	1	6	18	51762	5418	0.7484841702971607	0	1.0	1866.475629998604	0.0			0	1.0	1.0	0.0	1.0	0	331	0	0	0	unknown
4	1	6	19	62297	4005	0.748530464945361	0	1.0	1403.5496650030836	0.0			0	1.0	1.0	0.0	1.0	0	332	0	0	0	unknown
4	1	6	20	16373	9960	0.7485767573816701	0	1.0	2848.747401003493	0.0			0	1.0	1.0	0.0	1.0	0	333	0	0	0	unknown
4	1	6	21	70364	6726	0.7486230618087574	1	1.0	2201.275175990304	0.0	193.0		1	1.0	0.0	1.0	2.0	0	334	0	0	0	unknown
4	1	6	22	29062	2504	0.7486693378305062	0	1.0	2348.7441210018005	0.0			0	1.0	1.0	0.0	1.0	0	335	0	0	0	unknown
4	1	6	23	35174	2735	0.7487619338789954	0	1.0	1903.6123109981415	0.0			0	1.0	1.0	0.0	1.0	0	336	0	0	0	unknown
4	1	6	24	63795	8174	0.748808229342103	0	1.0	2101.903817005222	0.0			0	1.0	1.0	0.0	1.0	0	337	0	0	0	unknown
4	1	6	25	7031	7260	0.7488545211963356	0	1.0	2857.822287012823	0.0			0	1.0	1.0	0.0	1.0	0	338	0	0	0	unknown
4	1	6	26	70631	5558	0.7489008153788745	0	1.0	1840.565851016436	0.0			0	1.0	1.0	0.0	1.0	0	339	0	0	0	unknown
4	1	6	27	69100	7780	0.7489471074659377	0	1.0	1814.3351289909328	0.0			0	1.0	1.0	0.0	1.0	0	340	0	0	0	unknown
4	1	6	28	65217	1014	0.7489933376200497	0	1.0	2674.0168239921327	0.0			0	1.0	1.0	0.0	1.0	0	341	0	0	0	unknown
4	1	6	29	64031	3638	0.7490396349458023	0	1.0	2003.0914819799364	0.0			0	1.0	1.0	0.0	1.0	0	342	0	0	0	unknown
4	1	6	30	17888	6843	0.7490859285462647	1	1.0	1738.4441400063224	0.0	240.0		1	1.0	0.0	1.0	2.0	0	343	0	0	0	unknown
4	1	6	31	9854	9313	0.7491322304122149	0	1.0	3419.8572489840444	0.0			0	1.0	1.0	0.0	1.0	0	344	0	0	0	unknown
4	1	6	32	32185	1702	0.7491785194724798	0	1.0	1387.1713490225375	0.0			0	1.0	1.0	0.0	1.0	0	345	0	0	0	unknown
4	1	6	33	45596	616	0.7492248270427808	0	1.0	1640.4442859929986	0.0			0	1.0	1.0	0.0	1.0	0	346	1	1	1	new
4	1	6	34	29212	3640	0.7492711232043802	0	1.0	1656.874656007858	0.0			0	1.0	1.0	0.0	1.0	0	347	0	0	0	unknown
4	1	6	35	70387	8318	0.7493637101724743	0	1.0	1725.127331999829	0.0			0	1.0	1.0	0.0	1.0	0	348	0	0	0	unknown
4	1	6	36	64861	9017	0.7494100171606987	0	1.0	1428.2761780195867	0.0			0	1.0	1.0	0.0	1.0	0	349	0	0	0	unknown
4	1	6	37	38388	9347	0.7494563119253143	0	1.0	2128.919067006791	0.0			0	1.0	1.0	0.0	1.0	0	350	0	0	0	unknown
4	1	6	38	58881	5238	0.7495026036631315	0	1.0	2050.6820710143074	0.0			0	1.0	1.0	0.0	1.0	0	351	0	0	0	unknown
4	1	6	39	55092	6246	0.7495488408021628	0	1.0	1467.4700509931426	0.0			0	1.0	1.0	0.0	1.0	0	352	0	0	0	unknown
4	1	6	40	17978	3194	0.7495951392920687	1	1.0	1101.1195920000318	0.0	158.0		1	1.0	0.0	1.0	2.0	0	353	0	0	0	unknown
4	1	6	41	53053	727	0.7496414204360917	1	1.0	1124.734337994596	0.0	297.0		1	1.0	0.0	1.0	2.0	0	354	1	1	2	easy
4	1	6	42	30766	6311	0.7496877257945016	0	1.0	1357.1173259988427	0.0			0	1.0	1.0	0.0	1.0	0	355	0	0	0	unknown
4	1	6	43	54805	8935	0.7497340185800567	1	1.0	1557.5858060037715	0.0	189.0		1	1.0	0.0	1.0	2.0	0	356	0	0	0	unknown
4	1	6	44	9918	116	0.7498266072943806	0	1.0	2853.851145977387	0.0			0	1.0	1.0	0.0	1.0	0	357	1	0	1	new
4	1	6	45	27851	2297	0.749872900545597	0	1.0	2250.8046900038607	0.0			0	1.0	1.0	0.0	1.0	0	358	0	0	0	unknown
4	1	6	46	49201	3293	0.7499191904207692	0	1.0	2139.396699989448	0.0			0	1.0	1.0	0.0	1.0	0	359	0	0	0	unknown
4	1	6	47	26599	351	0.7499654924031347	0	0.0	1172.239964012988	0.0			0	0.0	0.0	1.0	2.0	0	360	1	0	1	new
4	1	6	48	10830	2336	0.7500117840245366	0	1.0	1134.0428330004215	0.0			0	1.0	1.0	0.0	1.0	0	361	0	0	0	unknown
4	1	6	49	21602	265	0.750058077275753	1	1.0	989.4792799896096	0.0	96.0	115.0	1	1.0	0.0	1.0	2.0	0	362	1	0	3	easy
4	1	6	50	60077	9949	0.750104371458292	1	1.0	920.4868370143232	0.0	143.0		1	1.0	0.0	1.0	2.0	0	363	0	0	0	unknown
4	1	6	51	51762	5418	0.7501506598200649	1	1.0	1070.4883610014804	0.0	32.0		1	1.0	0.0	1.0	2.0	0	364	0	0	0	unknown
4	1	6	52	30244	6017	0.7501969631994143	0	1.0	1612.8283489961177	0.0			0	1.0	1.0	0.0	1.0	0	365	0	0	0	unknown
4	1	6	53	9907	8280	0.7502895509824156	0	0.0	2050.8614580030558	0.0			0	0.0	0.0	1.0	2.0	0	366	0	0	0	unknown
4	1	6	54	19256	9965	0.750335741089657	0	1.0	2886.8363319779746	0.0			0	1.0	1.0	0.0	1.0	0	367	0	0	0	unknown
4	1	6	55	68220	8516	0.7503820366691797	0	1.0	2569.574402004946	0.0			0	1.0	1.0	0.0	1.0	0	368	0	0	0	unknown
